"User-ID";"ISBN";"Book-Rating"
"1945";"0671023373";"10"
"1947";"0679748083";"9"
"1948";"0830819223";"0"
"1949";"0380731851";"0"
"1949";"0425175405";"8"
"1951";"0749930721";"7"
"1954";"1857990889";"4"
"1956";"9025413196";"0"
"1956";"9027479593";"8"
"1960";"8806138480";"8"
"1961";"0345298365";"8"
"1961";"0380009560";"0"
"1963";"0380776510";"0"
"1965";"880781210X";"0"
"1966";"1570422826";"7"
"1969";"2070368076";"0"
"1971";"0312874995";"7"
"1973";"880436033X";"7"
"1973";"8811667798";"7"
"1973";"8912667827";"7"
"1978";"0425185702";"10"
"1983";"8479048778";"9"
"1984";"3888972922";"7"
"1986";"0886771560";"0"
"1987";"8496246221";"5"
"1989";"0684862719";"9"
"1990";"8500328533";"0"
"1990";"8508028563";"0"
"1990";"8522405697";"8"
"1990";"852543010";"10"
"1990";"8528602397";"0"
"1990";"8528602931";"8"
"1990";"8532501192";"5"
"1990";"8570070063";"9"
"1990";"8571104182";"0"
"1990";"8571640408";"0"
"1990";"8585438010";"7"
"1990";"8585622032";"7"
"1990";"8586488046";"7"
"1993";"8526502654";"10"
"1995";"8485229606";"5"
"1996";"0140272658";"8"
"1996";"0552998338";"7"
"1996";"0571219764";"7"
"2009";"0385299842";"7"
"2009";"0385304366";"0"
"2009";"0486243451";"8"
"2009";"051748904X";"0"
"2009";"0713723076";"9"
"2009";"071411393X";"9"
"2009";"087226002X";"7"
"2009";"1555910408";"8"
"2009";"1850630127";"0"
"2009";"1855853906";"0"
"2010";"0312717415";"0"
"2010";"0312860951";"0"
"2010";"0316602051";"0"
"2010";"0345452534";"0"
"2010";"0345452550";"0"
"2010";"0374281602";"0"
"2010";"0380796090";"6"
"2010";"0399147357";"7"
"2010";"0440221420";"5"
"2010";"0446604658";"0"
"2010";"0446604666";"10"
"2010";"0449006522";"0"
"2010";"0451197879";"8"
"2010";"0553573977";"0"
"2010";"0671024248";"0"
"2010";"0671614460";"4"
"2010";"0684836491";"5"
"2010";"0684859262";"8"
"2010";"0684867583";"0"
"2010";"0688156126";"9"
"2010";"0740704532";"8"
"2010";"0836221966";"0"
"2010";"0836221974";"5"
"2010";"0836228790";"0"
"2010";"0836232232";"0"
"2010";"1552976246";"2"
"2012";"0061015725";"0"
"2012";"0312958455";"0"
"2012";"0316154067";"9"
"2012";"0340792655";"0"
"2012";"0345353145";"8"
"2012";"0413537900";"0"
"2012";"0413588106";"10"
"2012";"0425147231";"0"
"2012";"0425157164";"0"
"2012";"0425181200";"0"
"2012";"0449221482";"8"
"2012";"0451163494";"0"
"2012";"0515120863";"6"
"2012";"0553279912";"10"
"2012";"0553348973";"5"
"2012";"055356160X";"0"
"2012";"0553579754";"0"
"2012";"0593043995";"0"
"2012";"0670892963";"2"
"2012";"0671023616";"8"
"2012";"0752837168";"0"
"2012";"0752841890";"8"
"2012";"1855681870";"8"
"2013";"8590368130";"9"
"2018";"0446516538";"5"
"2019";"0440211727";"5"
"2019";"0440214041";"5"
"2020";"0679446486";"0"
"2024";"0060167084";"8"
"2024";"0151002231";"9"
"2024";"0226067114";"8"
"2024";"0312028784";"7"
"2024";"0380717972";"9"
"2024";"0385239068";"5"
"2024";"0393011224";"9"
"2024";"0415907411";"8"
"2024";"0453006892";"9"
"2024";"0472095978";"9"
"2024";"0525480374";"5"
"2024";"0525943730";"5"
"2024";"0802116825";"8"
"2024";"0802130259";"5"
"2024";"0807079200";"9"
"2024";"0812822625";"5"
"2024";"0841502439";"9"
"2024";"0846705672";"9"
"2024";"0877736510";"8"
"2024";"0878670319";"9"
"2024";"0890876096";"8"
"2024";"0896082172";"8"
"2024";"1555831753";"5"
"2024";"1560238763";"8"
"2024";"1565842103";"8"
"2024";"1895857058";"9"
"2030";"0060191988";"10"
"2030";"0062500287";"10"
"2030";"0062502174";"10"
"2030";"0062507567";"10"
"2030";"0062508482";"10"
"2030";"0062509594";"10"
"2030";"006251279X";"10"
"2030";"0062513346";"10"
"2030";"0062513982";"10"
"2030";"0140298479";"10"
"2030";"0140422226";"10"
"2030";"0345453549";"8"
"2030";"0345453557";"10"
"2030";"0385315287";"10"
"2030";"0385484100";"10"
"2030";"0394404289";"10"
"2030";"0425133656";"10"
"2030";"0440108268";"10"
"2030";"0440204321";"10"
"2030";"044020562X";"10"
"2030";"0446673714";"0"
"2030";"0446676489";"10"
"2030";"0451525353";"10"
"2030";"0525945040";"10"
"2030";"0553255959";"10"
"2030";"0553274384";"10"
"2030";"0553476580";"10"
"2030";"067084487X";"10"
"2030";"0671777351";"10"
"2030";"068483992X";"0"
"2030";"0694524638";"10"
"2030";"0743400720";"10"
"2030";"076071150X";"0"
"2030";"0786860642";"10"
"2030";"0806514094";"10"
"2030";"0809237601";"10"
"2030";"0809237628";"10"
"2030";"0811812006";"10"
"2030";"0821211226";"10"
"2030";"0874221501";"10"
"2030";"0892132701";"0"
"2030";"0912365579";"10"
"2030";"0912776412";"0"
"2030";"0915811898";"10"
"2030";"093077356X";"0"
"2030";"1561706213";"10"
"2030";"1561707236";"10"
"2030";"1561707244";"10"
"2030";"1563054671";"10"
"2030";"1577310454";"10"
"2030";"1577311868";"10"
"2030";"1880032627";"10"
"2030";"1882591275";"5"
"2033";"0007166311";"8"
"2033";"0020083513";"0"
"2033";"0030020786";"7"
"2033";"0060248025";"10"
"2033";"0060256664";"10"
"2033";"0060256737";"10"
"2033";"0060950536";"10"
"2033";"0061020419";"7"
"2033";"0061020427";"6"
"2033";"0061056278";"10"
"2033";"0061056286";"8"
"2033";"0061056294";"9"
"2033";"0061059773";"7"
"2033";"0099428385";"8"
"2033";"0099439743";"0"
"2033";"0133502813";"10"
"2033";"0140386645";"8"
"2033";"0142000663";"10"
"2033";"0142500135";"7"
"2033";"0156935805";"0"
"2033";"0192800493";"6"
"2033";"0198547668";"0"
"2033";"0201632721";"10"
"2033";"030768993X";"0"
"2033";"0312921098";"8"
"2033";"0316542377";"9"
"2033";"0316779032";"10"
"2033";"0316779059";"10"
"2033";"0345337662";"5"
"2033";"0345340426";"10"
"2033";"0345351525";"0"
"2033";"0375815260";"10"
"2033";"0380775123";"10"
"2033";"0385265700";"0"
"2033";"0385294638";"0"
"2033";"0385297661";"0"
"2033";"0399505962";"0"
"2033";"0399523308";"6"
"2033";"0439064864";"9"
"2033";"0439136350";"9"
"2033";"0439139597";"9"
"2033";"043935806X";"9"
"2033";"0440213525";"0"
"2033";"0440220602";"0"
"2033";"0440221471";"0"
"2033";"044022165X";"0"
"2033";"0441004997";"7"
"2033";"0449003787";"0"
"2033";"0451456521";"0"
"2033";"0451456718";"10"
"2033";"0451456726";"0"
"2033";"0451456734";"10"
"2033";"0451457781";"8"
"2033";"0451458028";"10"
"2033";"0451458508";"10"
"2033";"0451458990";"10"
"2033";"0451459423";"10"
"2033";"0451529014";"0"
"2033";"0452279089";"10"
"2033";"0460070371";"0"
"2033";"0471485527";"10"
"2033";"0471489212";"0"
"2033";"048620510X";"0"
"2033";"0486275728";"0"
"2033";"0486293556";"0"
"2033";"051513628X";"6"
"2033";"0515136379";"0"
"2033";"0515136530";"0"
"2033";"0525462325";"0"
"2033";"0525483802";"0"
"2033";"0552120979";"0"
"2033";"0552125563";"0"
"2033";"0553205587";"0"
"2033";"0553288202";"0"
"2033";"0553379534";"10"
"2033";"0553573136";"8"
"2033";"0590353403";"9"
"2033";"0595006035";"2"
"2033";"0595093019";"2"
"2033";"0669271896";"0"
"2033";"067086935X";"0"
"2033";"0671025554";"10"
"2033";"0671027441";"10"
"2033";"0671519751";"10"
"2033";"0671524313";"6"
"2033";"0671676253";"10"
"2033";"0671701843";"0"
"2033";"0671722816";"0"
"2033";"0671768956";"0"
"2033";"0671776975";"0"
"2033";"0679434054";"0"
"2033";"0688117619";"7"
"2033";"0688149790";"8"
"2033";"0688161162";"10"
"2033";"0689821417";"0"
"2033";"0689848684";"0"
"2033";"0698119509";"7"
"2033";"0713440228";"0"
"2033";"0713442549";"0"
"2033";"0713457902";"0"
"2033";"0716723980";"7"
"2033";"0716724022";"7"
"2033";"0746030517";"0"
"2033";"0761107363";"0"
"2033";"0764550039";"7"
"2033";"0765341174";"0"
"2033";"0765342294";"0"
"2033";"0765342987";"10"
"2033";"0765345048";"10"
"2033";"0765347539";"0"
"2033";"0786861320";"8"
"2033";"0786880007";"8"
"2033";"0786889020";"0"
"2033";"0793800153";"0"
"2033";"0794505007";"0"
"2033";"0801500265";"0"
"2033";"0812090381";"9"
"2033";"0812500865";"7"
"2033";"0812510488";"0"
"2033";"0812516850";"10"
"2033";"0812520157";"10"
"2033";"0812521358";"10"
"2033";"0812523040";"10"
"2033";"0812523679";"10"
"2033";"0812532554";"10"
"2033";"0812532597";"8"
"2033";"0812532619";"8"
"2033";"0812532635";"8"
"2033";"0812532961";"8"
"2033";"0812532988";"8"
"2033";"0812533313";"10"
"2033";"0812533550";"10"
"2033";"0812533577";"9"
"2033";"0812533658";"10"
"2033";"0812535219";"7"
"2033";"0812545990";"0"
"2033";"0812575717";"10"
"2033";"0816743924";"0"
"2033";"0836204387";"10"
"2033";"0836218256";"9"
"2033";"0836218787";"10"
"2033";"0836220889";"10"
"2033";"0836221362";"10"
"2033";"0867202076";"0"
"2033";"0874936225";"9"
"2033";"0875962432";"10"
"2033";"0880887575";"5"
"2033";"0882710583";"8"
"2033";"0886773520";"0"
"2033";"0886773776";"10"
"2033";"0886773784";"10"
"2033";"0886774004";"10"
"2033";"0886774012";"9"
"2033";"0886774144";"10"
"2033";"0886774268";"0"
"2033";"0886774543";"10"
"2033";"0886774632";"10"
"2033";"0886775035";"10"
"2033";"0886775043";"5"
"2033";"0886775167";"8"
"2033";"0886775205";"9"
"2033";"0886775493";"9"
"2033";"0886775639";"8"
"2033";"0886775876";"10"
"2033";"0886776120";"8"
"2033";"0886776589";"9"
"2033";"0886776619";"9"
"2033";"0886777011";"8"
"2033";"0886777127";"8"
"2033";"0886777151";"9"
"2033";"0886777208";"10"
"2033";"0886777550";"8"
"2033";"0886777593";"8"
"2033";"0886777739";"10"
"2033";"0886778603";"10"
"2033";"0889652066";"8"
"2033";"0890580057";"0"
"2033";"0894716174";"9"
"2033";"0895295458";"5"
"2033";"0895779129";"6"
"2033";"0912500522";"10"
"2033";"0912500549";"0"
"2033";"0912500867";"10"
"2033";"0920668372";"10"
"2033";"0935702431";"0"
"2033";"0935702997";"0"
"2033";"094547069X";"0"
"2033";"0965921506";"10"
"2033";"0965987302";"10"
"2033";"1556432151";"10"
"2033";"1558506438";"9"
"2033";"1559274581";"7"
"2033";"156305700X";"7"
"2033";"156402976X";"0"
"2033";"1570960305";"0"
"2033";"1580420079";"0"
"2033";"1841490490";"8"
"2033";"1891400495";"10"
"2035";"0140376410";"8"
"2036";"0452281296";"8"
"2036";"1573229326";"9"
"2038";"038072930X";"8"
"2041";"0060923717";"7"
"2041";"0151003394";"8"
"2041";"0316754315";"3"
"2041";"0345406036";"8"
"2041";"0385416342";"7"
"2041";"0385424736";"7"
"2041";"0440224772";"0"
"2041";"0671617028";"8"
"2041";"0671672576";"6"
"2041";"0679743243";"5"
"2041";"068483376X";"1"
"2041";"068484270X";"5"
"2041";"0871132389";"0"
"2043";"0061057983";"0"
"2043";"0345421825";"10"
"2045";"8817844330";"6"
"2046";"0140390839";"0"
"2046";"0373123086";"6"
"2046";"0373123515";"0"
"2046";"0373123523";"0"
"2046";"0373123531";"0"
"2046";"0373196504";"0"
"2046";"0373245513";"0"
"2046";"0373805217";"0"
"2046";"0375433465";"0"
"2046";"0380752123";"10"
"2046";"0425130312";"0"
"2046";"042517736X";"0"
"2046";"0525440631";"0"
"2046";"0671543180";"0"
"2046";"0671696513";"0"
"2046";"067170091X";"0"
"2046";"067170463X";"0"
"2046";"0671704664";"0"
"2046";"0671705997";"0"
"2046";"0821758179";"0"
"2046";"0870650092";"0"
"2051";"8877468912";"8"
"2060";"0380896931";"9"
"2061";"0007130198";"0"
"2063";"0971942315";"8"
"2066";"3453044991";"0"
"2066";"3455059554";"4"
"2070";"0553275860";"9"
"2074";"0739307312";"0"
"2074";"8432206407";"0"
"2074";"844140898X";"8"
"2074";"848502732";"0"
"2075";"3423105518";"10"
"2076";"8807170698";"9"
"2076";"8845911411";"9"
"2077";"0380725398";"5"
"2078";"0812090284";"0"
"2082";"0590254715";"8"
"2084";"8401329329";"8"
"2084";"840309375";"7"
"2084";"8420443026";"8"
"2084";"8420465321";"7"
"2084";"8420483885";"7"
"2084";"8420735272";"0"
"2084";"843396951X";"7"
"2084";"8434845091";"6"
"2084";"8440616368";"9"
"2084";"8440675550";"7"
"2084";"8440682441";"6"
"2084";"8445073818";"7"
"2084";"8474448174";"7"
"2084";"8477021090";"6"
"2084";"8477021473";"8"
"2084";"8478886818";"8"
"2084";"8484500020";"8"
"2084";"8484509125";"6"
"2087";"0345417623";"0"
"2087";"0449210073";"0"
"2089";"0446605239";"10"
"2090";"0061054267";"0"
"2090";"0312875495";"0"
"2090";"0345314247";"0"
"2090";"0380470845";"8"
"2090";"0380715309";"0"
"2090";"0380720191";"0"
"2090";"0380898179";"0"
"2090";"0425161242";"0"
"2090";"0440162041";"10"
"2090";"0440212723";"0"
"2090";"0515131091";"0"
"2090";"0553130285";"0"
"2090";"0553276735";"0"
"2090";"0553291025";"0"
"2090";"0553295977";"0"
"2090";"0553299743";"0"
"2090";"0671016768";"0"
"2090";"0671034022";"0"
"2090";"0671646575";"5"
"2090";"0671739778";"6"
"2090";"0679770232";"5"
"2090";"0786889047";"0"
"2090";"0812549295";"0"
"2097";"0060955775";"9"
"2099";"0440224764";"8"
"2103";"0140259988";"10"
"2103";"014029645X";"10"
"2103";"0142003409";"10"
"2103";"0385472951";"9"
"2103";"0395629497";"10"
"2103";"0441225691";"9"
"2103";"0451451686";"10"
"2103";"0671577727";"10"
"2103";"0671721720";"10"
"2103";"0671875965";"10"
"2103";"0679723374";"6"
"2103";"0679745963";"7"
"2103";"068486780X";"8"
"2103";"0716744481";"7"
"2103";"0743224574";"0"
"2103";"0743458036";"0"
"2103";"0966543610";"10"
"2103";"1890109533";"0"
"2104";"0671010115";"8"
"2105";"0671004549";"7"
"2106";"0312422601";"5"
"2106";"0375509283";"6"
"2106";"0553565915";"8"
"2106";"0731806883";"4"
"2106";"0802139256";"0"
"2106";"081297106X";"6"
"2108";"0553572997";"9"
"2109";"055356160X";"4"
"2110";"0060506989";"0"
"2110";"0060987529";"7"
"2110";"0064472779";"8"
"2110";"0140022651";"10"
"2110";"0140298479";"0"
"2110";"0142302163";"8"
"2110";"0151008116";"5"
"2110";"0151879834";"0"
"2110";"015216250X";"8"
"2110";"0152162577";"0"
"2110";"0345260627";"10"
"2110";"0345283554";"10"
"2110";"0345283929";"10"
"2110";"034528710X";"10"
"2110";"0345307674";"10"
"2110";"0345314255";"10"
"2110";"0345317580";"10"
"2110";"0345335287";"10"
"2110";"0345351738";"0"
"2110";"0345362276";"10"
"2110";"0345375580";"10"
"2110";"0345423038";"6"
"2110";"037328960X";"0"
"2110";"0373512066";"0"
"2110";"0373614845";"6"
"2110";"0373614896";"7"
"2110";"037361490X";"5"
"2110";"0373614918";"0"
"2110";"0373619472";"7"
"2110";"0373619499";"7"
"2110";"0373619502";"7"
"2110";"0373632452";"0"
"2110";"0373638078";"9"
"2110";"0373638167";"9"
"2110";"0373642822";"0"
"2110";"0373642849";"6"
"2110";"0373642857";"6"
"2110";"0373642903";"0"
"2110";"0373642911";"7"
"2110";"037364292X";"7"
"2110";"0373642938";"0"
"2110";"0373642946";"0"
"2110";"0373642954";"0"
"2110";"0373642962";"0"
"2110";"0373642970";"0"
"2110";"0373691653";"0"
"2110";"0373765649";"8"
"2110";"037379116x";"8"
"2110";"0375706933";"0"
"2110";"0380570009";"10"
"2110";"038071907X";"0"
"2110";"038513097x";"7"
"2110";"0394531094";"0"
"2110";"0394553284";"7"
"2110";"0394563131";"7"
"2110";"0394707745";"8"
"2110";"0394843509";"10"
"2110";"042516540X";"8"
"2110";"0439164567";"0"
"2110";"0439176824";"8"
"2110";"0439222303";"10"
"2110";"0439240700";"10"
"2110";"0440219035";"0"
"2110";"0440400759";"0"
"2110";"0440901588";"0"
"2110";"0440920221";"6"
"2110";"0441000150";"10"
"2110";"0441000762";"9"
"2110";"0441007732";"0"
"2110";"0441693237";"0"
"2110";"0446394521";"0"
"2110";"0448426862";"0"
"2110";"0451077237";"8"
"2110";"0451125452";"0"
"2110";"0451137965";"9"
"2110";"0451149513";"0"
"2110";"0451191579";"0"
"2110";"0486270718";"10"
"2110";"051512463X";"8"
"2110";"0515127396";"8"
"2110";"0515133973";"0"
"2110";"0515134384";"5"
"2110";"0515136557";"3"
"2110";"0553073273";"9"
"2110";"0553290851";"0"
"2110";"0553492411";"0"
"2110";"0590010891";"0"
"2110";"0590109715";"10"
"2110";"0590109960";"10"
"2110";"0590213040";"10"
"2110";"059035342X";"10"
"2110";"0590448285";"8"
"2110";"0590448293";"0"
"2110";"0590448307";"0"
"2110";"0590448315";"8"
"2110";"0590448323";"8"
"2110";"0590448595";"8"
"2110";"059045367X";"8"
"2110";"0590455788";"0"
"2110";"0590462253";"0"
"2110";"059046597X";"0"
"2110";"059046678X";"10"
"2110";"059047054X";"7"
"2110";"0590629778";"10"
"2110";"0590629786";"10"
"2110";"0590629794";"10"
"2110";"0590629808";"10"
"2110";"0590879979";"9"
"2110";"0590880748";"6"
"2110";"0590880780";"7"
"2110";"0590956159";"8"
"2110";"0670820555";"0"
"2110";"0671001868";"8"
"2110";"0671038931";"8"
"2110";"0671042858";"0"
"2110";"0671517643";"0"
"2110";"0671527215";"9"
"2110";"0671529714";"7"
"2110";"0671532642";"8"
"2110";"067166865X";"10"
"2110";"0671693816";"0"
"2110";"0671695304";"10"
"2110";"0671740881";"0"
"2110";"0671740903";"0"
"2110";"0671751174";"10"
"2110";"0671795937";"0"
"2110";"0671802283";"8"
"2110";"0671803530";"8"
"2110";"0679023755";"8"
"2110";"0679805265";"10"
"2110";"0679811761";"10"
"2110";"0688047211";"1"
"2110";"068808527X";"8"
"2110";"0698119916";"8"
"2110";"0743437314";"0"
"2110";"0743486625";"10"
"2110";"0764550349";"0"
"2110";"0785276890";"0"
"2110";"0786710330";"0"
"2110";"0786807555";"7"
"2110";"0786814241";"8"
"2110";"0786868716";"0"
"2110";"0803298145";"9"
"2110";"0805019367";"0"
"2110";"0806512318";"6"
"2110";"0807842613";"9"
"2110";"0812505042";"10"
"2110";"0881848603";"0"
"2110";"0886774500";"9"
"2110";"0886774829";"0"
"2110";"0886775426";"0"
"2110";"0886775957";"0"
"2110";"0898863538";"8"
"2110";"0929634063";"0"
"2110";"093317490X";"7"
"2110";"097089726x";"10"
"2110";"1558504184";"8"
"2110";"1559029897";"0"
"2110";"1561008931";"7"
"2110";"1565111575";"10"
"2110";"1567187293";"0"
"2110";"1570420564";"10"
"2110";"1572970944";"6"
"2115";"044021145X";"0"
"2115";"0515120618";"7"
"2115";"0553295691";"0"
"2115";"0553562754";"0"
"2116";"0671004573";"7"
"2119";"0971766711";"5"
"2127";"0446605239";"8"
"2129";"0743440846";"0"
"2129";"0749300035";"8"
"2130";"0201731355";"8"
"2132";"0060001445";"0"
"2132";"0060001453";"0"
"2132";"0060002050";"8"
"2132";"0060009241";"0"
"2132";"0060502312";"0"
"2132";"0061032093";"0"
"2132";"0312979495";"0"
"2132";"0312979886";"0"
"2132";"0312989202";"0"
"2132";"0312989431";"0"
"2132";"0345447174";"0"
"2132";"0373123213";"0"
"2132";"0373292228";"0"
"2132";"0380811065";"0"
"2132";"0380812029";"0"
"2132";"0380812975";"0"
"2132";"038081479X";"0"
"2132";"0380819619";"0"
"2132";"0380820846";"0"
"2132";"0440222109";"0"
"2132";"0440235960";"0"
"2132";"0440236401";"8"
"2132";"0446611107";"0"
"2132";"0446611298";"0"
"2132";"0451205650";"0"
"2132";"0451206754";"0"
"2132";"0451208153";"0"
"2132";"0451208293";"9"
"2132";"0451208412";"0"
"2132";"0553583077";"0"
"2132";"0553583085";"0"
"2132";"0553583565";"0"
"2132";"0553583905";"1"
"2132";"0743436830";"0"
"2132";"0743445813";"0"
"2132";"0804119740";"0"
"2132";"0804119953";"0"
"2132";"0821771205";"0"
"2132";"0821772252";"0"
"2132";"0843949635";"0"
"2132";"0843949724";"0"
"2132";"0843949856";"0"
"2132";"084395051X";"0"
"2132";"0843950676";"8"
"2132";"0843950803";"0"
"2132";"0843951346";"0"
"2132";"0843952059";"9"
"2132";"1551665964";"0"
"2132";"1551666766";"8"
"2132";"1551666855";"0"
"2132";"1551668424";"8"
"2132";"1551668521";"0"
"2132";"1551668920";"0"
"2132";"1551669463";"0"
"2132";"2939800699";"0"
"2134";"0060392703";"10"
"2134";"0140255087";"0"
"2134";"0385483813";"7"
"2134";"0399517405";"9"
"2134";"0440224055";"0"
"2134";"0671743228";"10"
"2134";"0684866048";"10"
"2134";"0688164307";"8"
"2134";"1556590415";"6"
"2134";"1583940677";"0"
"2134";"1885171013";"7"
"2135";"0425102319";"0"
"2135";"0446400688";"6"
"2135";"0804110867";"8"
"2136";"0312311354";"0"
"2136";"039304856X";"0"
"2136";"0399143335";"8"
"2136";"0441000312";"0"
"2136";"0441001866";"8"
"2136";"0515118249";"0"
"2136";"0515134384";"8"
"2136";"0743456823";"0"
"2136";"0962455733";"5"
"2136";"0962455741";"0"
"2138";"0671743562";"8"
"2139";"0142004235";"8"
"2139";"0385335830";"7"
"2139";"0515130389";"10"
"2139";"0515135062";"10"
"2139";"0553272837";"10"
"2139";"0743262174";"8"
"2139";"080411935X";"0"
"2141";"0595197124";"6"
"2147";"0689859376";"8"
"2148";"0316182540";"8"
"2150";"1563524317";"0"
"2152";"037542217X";"7"
"2152";"0375727132";"7"
"2152";"0446612545";"7"
"2152";"0743718204";"8"
"2155";"8421615386";"6"
"2158";"0140065008";"0"
"2160";"0006476333";"0"
"2160";"0156881802";"0"
"2163";"325723273X";"7"
"2163";"3257233027";"0"
"2163";"3379005657";"7"
"2169";"0743412028";"7"
"2170";"0752848755";"8"
"2170";"3442429439";"7"
"2172";"0061056774";"0"
"2172";"0425169693";"5"
"2172";"0864388772";"10"
"2172";"9719175680";"7"
"2178";"0452269571";"5"
"2179";"0007103999";"0"
"2179";"0060392452";"9"
"2179";"0060914254";"0"
"2179";"0072131780";"8"
"2179";"0153895152";"0"
"2179";"0252068505";"8"
"2179";"0312263120";"8"
"2179";"0345412451";"0"
"2179";"0345435869";"0"
"2179";"0380815931";"10"
"2179";"0385504209";"10"
"2179";"0441003702";"0"
"2179";"0441117732";"0"
"2179";"0441374239";"0"
"2179";"0446532231";"9"
"2179";"0451455789";"9"
"2179";"0451458370";"9"
"2179";"0451524934";"8"
"2179";"0486211339";"0"
"2179";"051513287X";"0"
"2179";"055329461X";"0"
"2179";"0553373803";"10"
"2179";"055357549X";"0"
"2179";"0553576399";"0"
"2179";"0553576429";"0"
"2179";"0590353403";"10"
"2179";"0596000588";"0"
"2179";"0618002219";"9"
"2179";"0671721046";"10"
"2179";"0671877143";"0"
"2179";"0671877283";"0"
"2179";"0804108447";"0"
"2179";"0806511605";"0"
"2179";"0835605728";"0"
"2179";"0875424961";"0"
"2179";"0877285314";"0"
"2179";"0886776155";"0"
"2179";"0886777844";"9"
"2179";"0887307884";"9"
"2179";"089281313X";"0"
"2179";"0914918346";"0"
"2179";"0915035170";"9"
"2179";"0930878132";"0"
"2179";"0932130097";"8"
"2179";"0941104184";"10"
"2179";"096265342X";"9"
"2179";"0963401661";"0"
"2179";"1565926994";"8"
"2179";"1565927206";"0"
"2179";"1565928431";"0"
"2179";"1566393523";"8"
"2179";"1568650418";"0"
"2179";"1931836876";"9"
"2181";"0765341840";"8"
"2183";"0380789116";"0"
"2183";"0671021001";"9"
"2189";"0141002077";"6"
"2189";"0312243359";"8"
"2189";"0385498802";"0"
"2189";"0394757653";"7"
"2189";"2070423158";"9"
"2189";"2253182389";"7"
"2189";"2742702458";"0"
"2189";"2877141667";"4"
"2190";"0446674338";"0"
"2190";"0449904628";"0"
